RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
753917,124,"Santa Maria, CA",msa,CA,0.2467663043478261,0.24906411917098445,0.2552474114534147,0.22543259663859985,0.20689787862201656,0.19444416150298505,0.2033330503918739,0.20413943355119826,0.1988609453443213,0.1859308554911545,0.16561258325472372,0.1863762398879456,0.203113875604733,0.2227980633616008,0.21576745955680346,0.21400132518341322,0.2213591719648318,0.22629663081934134,0.22894345186544474,0.21968419260618552,0.1980457499950985,0.18512706478386756,0.19141606314183146,0.2225382992703254,0.2535748092340384,0.2882498179236457,0.2706027591001163,0.24209869611329463,0.2278998778998779,0.2716498778998779,0.3217074293900941,0.35812379080645557,0.376958824820061,0.38910939739363887,0.40798404126828275,0.42766851080077667,0.4742020301320912,0.5286179845480455,0.5856020202554856,0.6298679562830506,0.645505608104913,0.6562520688513737,0.6325428396572828,0.6245105767967416,0.6020468086807995,0.5967307563475581,0.5691009473618169,0.57107029761492,0.6133228488812571,0.6480671169588584,0.6888426593196894,0.6589758116945518,0.5938657741207461,0.47743080346890804,0.3964560725155111,0.3469757621656355,0.31965290581052114,0.28197628208309683,0.28084517938949416,0.32292091571487985,0.3671158485372373,0.4047938548663512,0.4069851990567989,0.4386023129074153,0.4832698525553129,0.49376289700833315,0.48269612393038686,0.43176680135763074,0.4225028436179323,0.39116171013702855,0.36369857426274926,0.36390133176477685
395050,125,"Salinas, CA",msa,CA,0.2212563227354273,0.24183996004652686,0.2762931879780157,0.2645965287773017,0.25161523064748875,0.2410957501280082,0.22700602079912424,0.20141679520989866,0.20144871859377733,0.19449269154543425,0.20156339861614134,0.18023277393356132,0.21367769511482085,0.2475283055017441,0.27753713162707505,0.26195604889458085,0.2378116964897777,0.22011347642505277,0.21746357925688317,0.20156605538200467,0.19194052795584438,0.1693894356373102,0.1718769978263649,0.18235635038913725,0.21210009657583648,0.25987787435361426,0.2566956178444532,0.23698463169051406,0.2142373789432613,0.24700831677575863,0.28862844930498205,0.31315993441738005,0.3536604104135721,0.378062182141547,0.44372650944718367,0.42807198852950484,0.46956605094320275,0.45398697980857605,0.5039123630672927,0.5066666666666667,0.5613997422330755,0.5772583018074822,0.5714291560788389,0.5146033064898313,0.47859211854794653,0.47847609833142385,0.5080144523110178,0.5265071574499455,0.5587423422275032,0.5672050515121302,0.5839711782526815,0.5422425629290618,0.4807610814475803,0.39657786441412174,0.3415402704291593,0.3025969153093336,0.25731153330897577,0.2347013040320798,0.20531771151461306,0.25266070668369517,0.26332288401253917,0.32526950174008995,0.3470697830340422,0.4134640629114681,0.41578553944728786,0.42206828623636383,0.38898851793431904,0.3752598469417691,0.34888622056814284,0.32174999672444743,0.31596849752189554,0.31981465136804943
395048,126,"Salem, OR",msa,OR,0.38297027809989315,0.42693683584371844,0.44746938788108886,0.4517760200946978,0.4235393630333338,0.39709244348723344,0.3623822734074001,0.3745072842140051,0.3593429433912126,0.3398889313998872,0.285951560918653,0.2524810173325025,0.26389506039211513,0.31568232867118184,0.36654435204629426,0.389369831178011,0.3761403809448998,0.37110900446426415,0.3342310578953798,0.321777143343222,0.30818060221226284,0.31858903435982544,0.3261013496307614,0.31482105680578965,0.32578172734092825,0.341510443069644,0.37560713518160327,0.3799626701800615,0.38408609622129575,0.3950022755585277,0.45524939558825644,0.48034498900994405,0.5258390660829685,0.5156437058876083,0.5712561947856065,0.5861330670882214,0.6268257077808621,0.6494308851174972,0.6869979230712926,0.704624386912896,0.6995262123773812,0.6690697567264513,0.6295256431046029,0.5831712804640242,0.5226357354117193,0.48692227961565343,0.4832455186956967,0.5074886158901596,0.5726762023053943,0.6213684483460097,0.6648353244915975,0.6432252643817034,0.573785444818677,0.4925423098441987,0.40766263130340685,0.35592275573990323,0.3005115003286478,0.2863801497927831,0.2860695907865719,0.2938185085354897,0.3066500166500166,0.3349579406101146,0.37548652744938105,0.3895904790533326,0.39797206484547515,0.3894478353046836,0.3745668829237312,0.3237821350762527,0.2817097505668934,0.26002953376472543,0.25145241933686474,0.24892960926496865
394870,127,"Mobile, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2609710550887021,0.27982026143790845,0.2744002072373665,0.268040906760419,0.2888742400937523,0.33873873873873867,0.41111111111111115,0.4372549019607843,0.44509803921568625,0.4759907816691224,0.4932074244237852,0.48442720550891005,0.4812754490746056,0.4663387880800887,0.43826352406104957,0.37817248887770943,0.3694392929204923,0.38147286207016623,0.4122356096470732,0.4593787840387485,0.4759382733563468,0.500897222453227,0.441062596518311,0.425015057191282,0.3740080820463758,0.3634247275463334,0.3406150682969888,0.32297950520688024,0.3047997025242508,0.2639923308700165,0.27893289126512233,0.3031389257804352,0.3413035913035913,0.3870068287876507,0.4020251438059657,0.4116764514024788,0.3597022370592073,0.3166008939578641,0.2817485968746473,0.26234083376940526,0.23336792344056267,0.2231638418079096
395015,128,"Reading, PA",msa,PA,0.12933862427783738,0.13998742174290413,0.177437637781527,0.1903367298885399,0.1954897089545624,0.19386314168922866,0.19956114738723438,0.19102879384569527,0.174789477606379,0.1777324036262281,0.17102052743078386,0.16691911057768913,0.16080657289766234,0.17109645161632225,0.21174757607175612,0.22191066160237935,0.22665797328322865,0.2104603008844098,0.23424881966036373,0.22880041604262377,0.22639709878782135,0.19271358711087064,0.18154642870853568,0.1583566206130672,0.1686874786791752,0.20470225909512405,0.2294628687613941,0.2359572278600619,0.23209371405704937,0.23679071875405408,0.2819714211876448,0.30776456144171654,0.3516263614510575,0.3516820137932952,0.3493049815554637,0.3485379959719952,0.3270933141106466,0.34277254177655575,0.36958425180266236,0.44296145944723714,0.505034042564813,0.5116435946289105,0.5031942080984741,0.47524161610601007,0.4693771886314131,0.46700288362270337,0.4441877918158094,0.4413467602032679,0.46236399433525605,0.5073234998766031,0.5509976332766782,0.584843787122832,0.591043740798962,0.5601432576366219,0.5092229173427317,0.46614833591198596,0.445652128333373,0.4176835797383743,0.3944247044247044,0.3806515210863037,0.3842542146889973,0.43080076123554384,0.49932458315691847,0.5522322189791272,0.5646545792275743,0.5422660230066828,0.5366147635143329,0.5225949591764288,0.5115848581663278,0.4570233932592957,0.4252875040154192,0.40846862397073275
394502,129,"Corpus Christi, TX",msa,TX,0.12760446778613518,0.1550841702786123,0.16401108633088782,0.17252522456509756,0.16005414188805492,0.15403110096914868,0.15118534309799447,0.12819743771925407,0.13132027419751943,0.1112054923017548,0.1230378685356624,0.12503473060954629,0.14689289540686148,0.15459931575871386,0.1629846894675234,0.1530655104799458,0.14858216241859376,0.13716793489183424,0.1320072270046532,0.12988338478534558,0.12983067552960026,0.12793305759822707,0.1370481634875265,0.13913080872221403,0.15020132070620634,0.15339660212729422,0.1633073398537316,0.1723356442541333,0.17309877001725907,0.18295696737545644,0.17780691530691528,0.19775272292395582,0.2012548494523981,0.22258907078661946,0.21278272210421864,0.2182658407770336,0.21429101021260766,0.24345354947097955,0.2747415993507097,0.3231103976667676,0.3400515715064018,0.35366067969306353,0.34549178809046205,0.34391521997495555,0.32532695060647315,0.3174950249879977,0.2894250128848416,0.2722226913155225,0.25601367566848876,0.2904410145282417,0.31894563096695405,0.34814973747167405,0.3207088157172697,0.2849094602457831,0.22900200343539176,0.20670927081939108,0.1804450258051461,0.16170272531593785,0.1368469184979237,0.13065730497135364,0.1369251629990016,0.1612299542529454,0.17116956777951542,0.1979689754689755,0.19455572205572205,0.19321830152892824,0.16784552615615286,0.15502501333564003,0.1505949766819332,0.1388009296455954,0.11058223476023386,0.09965777274881533
394421,130,"Brownsville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10674310674310673,0.1568089828959394,0.16185948794644447,0.1603062105310981,0.13856708009631546,0.13172446035046992,0.14852375301183154,0.15880893300248136,0.14671215880893299,0.1863391984359726,0.21953227931488803,0.19068612546873417,0.12755481233742103
394820,131,"Manchester, NH",msa,NH,0.37087218337218336,0.4197122322122322,0.4714853986593117,0.5051102740223845,0.5306517907533285,0.519171256510646,0.4910874607332388,0.4279629308095254,0.3903504015210804,0.3911224532485462,0.39525003298588207,0.3944638694638695,0.3852708153269951,0.4472631003281296,0.5173850515476418,0.5764889791248013,0.5797940494733781,0.5568332704150382,0.5260899763832962,0.5043980953139058,0.5176829325424049,0.5040249950071399,0.5013855314602716,0.4945109506420288,0.5537982139911878,0.6094049374542317,0.6062721053740313,0.6061762648526589,0.6188310335142383,0.6701498066375228,0.6912217260145268,0.6901233180363343,0.679701489260674,0.6534896337092508,0.6579551395296949,0.6667657975212521,0.6954058295361923,0.7381051412726345,0.778495665606067,0.8214880977965352,0.8221585108893085,0.820372616088621,0.7876638718414153,0.7416419848257395,0.7110642333856619,0.6945711778301065,0.7182825854700855,0.7431740246760409,0.7763337468982631,0.8155475093263113,0.8373812120267954,0.8352494290810589,0.806402388909977,0.765758022472999,0.7173211265035998,0.6692072618308166,0.6393710054729745,0.5906738987787121,0.5398355087221355,0.5309387460207724,0.580540102099969,0.6781291310758593,0.7592749644091926,0.8034313217646551,0.7958666236890082,0.7690386666997608,0.7345467388744997,0.7011733201499609,0.6528123432660637,0.6364260504311728,0.5887157785829699,0.5961269346783366
394612,132,"Fort Wayne, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08255159474671671,0.20304089138280235,0.3009010647825441,0.38684763853399584,0.3885805641201325,0.3825232338185706,0.3533611814007042,0.33571412257717476,0.31928035484807027,0.32828465091186126,0.38116342386157726,0.437579743111572,0.5041635855577042,0.5468102022510251,0.5931179939623735,0.5828471106921862,0.5411827716422262,0.4964320112074249,0.4668023815777953,0.440405002537482,0.42794169752098554,0.4414161243287456,0.49907283972857747,0.5440255614254851,0.5828223625886985,0.5709852514388624,0.5455962993057243,0.48399837769433157,0.43317956553250664,0.38899181197680727,0.3651638597432823,0.33495370999585755,0.29356069212172886,0.28447547908914744,0.3199376684636119,0.3971632304341295,0.44988431886950364,0.4751172654236527,0.47822771963820787,0.46628044072664326,0.4275206731115282,0.38054744432011756,0.3285610102115905,0.2968449968776519,0.24615110784065442,0.2346506998439184
394658,133,"Gulfport, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47643097643097637,0.38774596114045656,0.25411519844659636,0.25173794606934397,0.25974920249461564,0.2680412118009419,0.2894123243485251,0.320790308565886,0.30801320955185313,0.30039325099932646,0.2627187536674542,0.23380002181589354,0.19743351800833764,0.17508479357232667,0.18077539911620585,0.1630020331668552,0.16229924309025107,0.1760478652489188,0.18849245429280023,0.19505299172573176,0.1980314475618505,0.20001592970703594,0.19694414238934474,0.17096925566419288,0.15712271486117052,0.1421868246846326,0.13372185752792318,0.12830811132016084,0.11988379943966947
395051,134,"Salisbury, MD",msa,DE,0.09211754877389551,0.0881651203448968,0.10082885515361673,0.10666387254033,0.1198269296652515,0.13093885021113433,0.12391125468732105,0.11404028580969816,0.10381935058876295,0.10051075718806546,0.10515163695402026,0.09580451611054906,0.09078969329171993,0.08361395927988426,0.09161479518811348,0.10162466340725405,0.11609979068339527,0.12129863389898844,0.12067794314056192,0.10766862288486485,0.10460971539816445,0.09553779106919202,0.10897537052507812,0.12027997501150078,0.13755616105078958,0.13032976171912705,0.1229129361204833,0.12661860830874916,0.1379739196640605,0.15551471220485305,0.17398189098540592,0.2056761226796376,0.23980588180939674,0.2586529186529187,0.27629313486682744,0.2808695160879455,0.297061816374734,0.3322820448465778,0.3918500662314008,0.4469610944567552,0.4658684899854446,0.43981655047196666,0.4115527832602548,0.3698818383600992,0.3715680964065588,0.348109516866098,0.3497614827124373,0.3279275453410832,0.35173289108508765,0.40071795375004093,0.4388761329965778,0.4525449531257855,0.39766213292908786,0.34349607745189,0.2903831020794639,0.27871550013408425,0.25287859276719876,0.2235812979420175,0.18246988258361418,0.1737594603004076,0.19035158910183872,0.21730571298259127,0.2449117885072708,0.25868602240345595,0.26346890945953244,0.25934349691827835,0.24504478749761768,0.23104391936991056,0.22082886560646972,0.2213352144418674,0.2034087077306539,0.19245259032292358
394596,135,"Flint, MI",msa,MI,0.21622121127018337,0.23541806380036925,0.28995951417004046,0.3155897435897436,0.32637525437525433,0.32722444103089265,0.28575913955193927,0.2605596058778294,0.22105223530084928,0.20385087011313596,0.18529786003470217,0.16953017996496256,0.1887159306010949,0.21292528931749585,0.26013324153735135,0.282580919201314,0.3003604358071217,0.2826210826210826,0.2837841586905257,0.26536617501738463,0.2659433755945852,0.2552836233617993,0.22756775388354336,0.21831556816076939,0.2327048357145939,0.28566331887902674,0.2826099089628717,0.2820656244321124,0.2818253565589943,0.3338783458779013,0.3693739883727469,0.3913559054073808,0.3926248784016643,0.38095641794445356,0.37011836295718026,0.36692824770140325,0.40046065744240034,0.4670995312768384,0.5389597327651459,0.5914848204454742,0.5998555582988484,0.5740851893081405,0.5544878878392101,0.5175470034780169,0.48368217549554177,0.41801971596604687,0.38054593994832064,0.36039796391799167,0.38138551319619013,0.4415518075620377,0.5048405760746868,0.5353516363340308,0.51973633220774,0.46452917471787836,0.39747959084728873,0.3394083132912984,0.29769914407447867,0.2933505354942443,0.2673579727914988,0.2585392385392386,0.25989729208238205,0.3129521651372551,0.3825586511961833,0.4235187370300027,0.4502709534373916,0.44634856455862354,0.43916527887321527,0.40034414223364095,0.34780196348787834,0.32233908033785935,0.27757810794679433,0.27887113728067786
394972,136,"Peoria, IL",msa,IL,0.08971396946773143,0.09594410297059221,0.08520585949577585,0.0951905563172304,0.10066899471711628,0.11672704438970198,0.10129998402750973,0.08607764194432621,0.07557320211814068,0.07619828991137008,0.09191097229071914,0.10345349095349095,0.11483877233877234,0.11764460847794182,0.10713891047224382,0.10319543989200192,0.09743049726949689,0.10067552958429665,0.09218517284020027,0.09249124293555967,0.1040806737310851,0.10274826728918958,0.10558766917718439,0.09716829129550375,0.09795588368614959,0.08253908889320165,0.08207963196061092,0.10110125566351076,0.12691914596883025,0.1450488378107281,0.1349309354285967,0.12876702021906264,0.12258252793911223,0.12874606875532144,0.11944617324852937,0.11496479630997898,0.13148019325373064,0.16603797263909625,0.21217059516060766,,,0.3006528606528606,0.2854573217285082,0.26913333418956736,0.2653696461158604,0.2419006532249961,0.23637059737143198,0.24541991789840148,0.2931964758988152,0.3394620767261333,0.4157844673903279,0.4621086590085719,0.4812829601596172,0.4281447476348757,0.3647307932822697,0.3036087028123532,0.2644961251001865,0.2579149335457549,0.23705759113262415,0.24123396154177604,0.24296207784548876,0.304148720440333,0.37098799002350497,0.4442606886125811,0.4685851726498693,0.4588013503660471,0.4264430551122231,0.37500625395098836,0.33843408557366234,0.3125604962482964,0.30360388300562197,0.3045389275105299
394439,137,"Canton, OH",msa,OH,0.14597863117983112,0.18908427086461885,0.21668217404069037,0.2502523613814983,0.24757344825482397,0.25747935476730527,0.2241195580064288,0.20676555586155212,0.1850872184124356,0.18109511488095942,0.15742347600019505,0.1406129761799865,0.15203500203500206,0.19682539682539682,0.2438169276053235,0.27316827598781374,0.2849378662245573,0.2608590786963569,0.2545626353359848,0.25377188107807724,0.26257702592721777,0.22644941001579486,0.1906594292836176,0.16109485728955528,0.19738185389314575,0.23271578155732964,0.2807573972244043,0.3175148229669786,0.3534409615050574,0.386949733434882,0.394686952939965,0.39975038966062554,0.407186287096523,0.39025012138102944,0.3639527103013945,0.3376279239766082,0.3577065295815296,0.42525336420685256,0.5121220510755394,0.5826323488585645,0.6113103960299319,0.5964176259647479,0.5213884552417973,0.47955223464729285,0.43733822260569455,0.43429758798611257,0.4023185618373903,0.4060421974103409,0.4449090642772078,0.5084785702651548,0.5579995658780117,0.5785704358682365,0.5528087356282834,0.48696824212751216,0.4346412745763118,0.3984061134683412,0.40615837167499463,0.35159050671923664,0.3127707413441922,0.2785377367651151,0.30585604956433454,0.3566347290993203,0.4315300512369998,0.4786234202527595,0.5021440319548872,0.470473947653224,0.4695083134029893,0.41407280808384034,0.38065830591933825,0.33539760700994115,0.3139458952509007,0.3069139157924507
