RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
395105,513,"Somerset, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124851.0,111252.0,103306.0,105413.0,110801.0,111285.0,109280.0,109545.0,102082.0,100956.0,100128.0,95648.0,93556.0,90715.0,107286.0,124781.0,136127.0,132947.0,122756.0,124742.0,125698.0,127784.0,127462.0,148078.0,144414.0,142849.0,130931.0,138620.0,145067.0,143327.0,145937.0,140916.0,143007.0,141731.0,142800.0,129078.0,119936.0,125395.0,136507.0,150734.0,141111.0,142291.0,131786.0,136747.0,132063.0,138558.0,143697.0,144460.0,143023.0,146959.0,143931.0,143061.0,131735.0,139207.0,140568.0,143289.0,136065.0,138691.0,147806.0,154498.0,153053.0,149489.0,149429.0,148062.0,140424.0,150198.0,159040.0,164076.0,156196.0,145761.0,150313.0,144307.0,145973.0,139627.0,148281.0,153133.0,155283.0,162354.0,160284.0,159439.0,151019.0,155966.0,159962.0,159987.0,159455.0,160358.0,169025.0,171696.0,175660.0,182153.0,180609.0,189857.0,186936.0,191355.0,183952.0,185381.0,183546.0,194189.0,207282.0,222169.0,225377.0,214485.0,213071.0,213144.0,217376.0,208517.0,208992.0,200395.0,211982.0,220248.0,236004.0,238175.0,227354.0,227860.0,231913.0,232925.0,235396.0,223937.0,219329.0,219146.0,221505.0,233596.0,234375.0,242040.0,236630.0,243342.0,241337.0,256253.0,250571.0,260201.0,241588.0,234369.0
394496,514,"Coos Bay, OR",msa,OR,183488.0,184608.0,195471.0,214062.0,200875.0,195176.0,179169.0,183297.0,180516.0,181250.0,198395.0,212617.0,204749.0,181277.0,162698.0,169152.0,170102.0,171307.0,170089.0,170045.0,170522.0,151443.0,158929.0,154761.0,159018.0,149168.0,152905.0,155634.0,156146.0,149474.0,158190.0,155290.0,156210.0,146493.0,146300.0,151468.0,153764.0,159580.0,175633.0,169728.0,160032.0,147620.0,153205.0,153772.0,144603.0,141253.0,135281.0,122672.0,125452.0,126978.0,129188.0,126825.0,132680.0,151552.0,161388.0,164846.0,168092.0,174640.0,171265.0,155751.0,146309.0,147871.0,156456.0,167514.0,167881.0,158718.0,153178.0,166655.0,171999.0,171761.0,157028.0,179113.0,170550.0,171431.0,156988.0,166869.0,165342.0,164191.0,162827.0,182298.0,182040.0,189786.0,174359.0,172332.0,169085.0,170506.0,177260.0,180712.0,193013.0,196356.0,190380.0,183076.0,178743.0,178970.0,175697.0,174371.0,180271.0,187080.0,201164.0,198663.0,204015.0,195166.0,192562.0,198055.0,200546.0,212169.0,212914.0,216291.0,213066.0,210510.0,206030.0,226707.0,238854.0,251094.0,245410.0,235153.0,230848.0,215634.0,223068.0,221138.0,232455.0,231582.0,233639.0,236553.0,227382.0,232433.0,235613.0,242691.0,259685.0,246906.0,263795.0,250113.0,263270.0,250910.0,256583.0,258126.0,258898.0,257980.0,262827.0,277396.0,307059.0,295106.0,273489.0,255202.0,257450.0,290455.0,279323.0,288736.0,273374.0,278918.0,281490.0,287757.0,285881.0,275446.0,261738.0,288649.0,307969.0,327756.0,324171.0,335739.0,337556.0,347228.0,339524.0,362337.0,350967.0,353538.0,323961.0,327082.0,365842.0,394713.0,402793.0,396966.0,399064.0,405106.0,372714.0,367581.0,372894.0,386896.0,371566.0,383130.0,382397.0,386818.0,356997.0,352028.0,364159.0,383944.0,396193.0,386112.0,356003.0,342673.0,349730.0
394600,515,"Forest City, NC",msa,NC,157291.0,142337.0,168414.0,200703.0,185093.0,159664.0,147862.0,148888.0,141844.0,125482.0,130168.0,130191.0,124545.0,124263.0,128577.0,133335.0,135933.0,127246.0,135249.0,126989.0,142900.0,128838.0,127354.0,117033.0,117544.0,122462.0,117296.0,124784.0,130454.0,138062.0,156664.0,150706.0,156857.0,146649.0,148441.0,136066.0,142653.0,143411.0,145596.0,130491.0,144537.0,147978.0,144913.0,129177.0,111571.0,111542.0,98879.0,115344.0,121326.0,143086.0,143467.0,135864.0,130424.0,150929.0,151627.0,154726.0,153100.0,145078.0,127636.0,108055.0,120484.0,138840.0,144441.0,148313.0,143213.0,144133.0,142046.0,161037.0,190843.0,179282.0,160112.0,111000.0,112623.0,123266.0,192955.0,192687.0,184358.0,135380.0,153534.0,157187.0,159041.0,165076.0,155720.0,149441.0,141280.0,149311.0,178764.0,180957.0,200710.0,188856.0,189554.0,181410.0,166728.0,162570.0,145433.0,137455.0,133873.0,144691.0,147765.0,158075.0,152642.0,155224.0,155411.0,165731.0,169838.0,174650.0,166336.0,174926.0,166069.0,186550.0,191222.0,193147.0,181922.0,180133.0,185057.0,181738.0,186629.0,172953.0,190321.0,180901.0,203137.0,175154.0,174072.0,163580.0,171678.0,173326.0,180780.0,194414.0,191189.0,186440.0,171993.0,168103.0,167177.0,174627.0,184073.0,187721.0,189072.0,189253.0,183093.0,183432.0,196091.0,198404.0,224680.0,215610.0,228575.0,199783.0,217609.0,232086.0,266074.0,265151.0,259170.0,260296.0,273637.0,273310.0,257586.0,238994.0,241115.0,235908.0,252479.0,257082.0,293355.0,281661.0,292004.0,283223.0,297395.0,281405.0,255949.0,252370.0,261619.0,283429.0,298720.0,297192.0,316093.0,300039.0,308636.0,297658.0,309283.0,281751.0,265556.0,239596.0,261459.0,261464.0,275960.0,274761.0,299325.0,300435.0,303550.0,285648.0,285582.0,291415.0,274551.0
394836,516,"Martinsville, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77968.0,87815.0,,,167130.0,79549.0,82548.0,89879.0,85170.0,83590.0,74571.0,83816.0,83103.0,94524.0,93422.0,86740.0,83274.0,83391.0,133664.0,128789.0,132166.0,85954.0,88235.0,85435.0,86159.0,86059.0,81286.0,82454.0,82247.0,83945.0,78846.0,80374.0,81752.0,83416.0,79980.0,81637.0,92331.0,94639.0,101884.0,102364.0,110238.0,99810.0,96856.0,93603.0,96509.0,99668.0,99444.0,116068.0,105433.0,102669.0,86467.0,88292.0,94246.0,97499.0,94783.0,89345.0,83351.0,86139.0,89524.0,89915.0,92888.0,86904.0,87237.0,91191.0,98251.0,102398.0,101194.0,103574.0,99566.0,93365.0,84689.0,93230.0,93014.0,99840.0,95248.0,106981.0,103412.0,103661.0,98116.0,106413.0,104016.0,104017.0,93718.0,94980.0,87041.0,87193.0,87909.0,100766.0,105298.0,104196.0,109852.0,106877.0,114177.0,99820.0,107949.0,95737.0,95897.0,103709.0,115651.0,124876.0,111559.0,102475.0,98528.0,98515.0,106060.0,112109.0,117648.0,121636.0,116694.0,115983.0,120342.0,121358.0,125048.0,122311.0,126454.0,127010.0,140521.0,138843.0,139031.0,118162.0,126427.0,132196.0,147551.0,166246.0,164959.0,178108.0,172318.0,162750.0,153444.0,129871.0,128893.0,,212343.0,223387.0,147321.0,133761.0,132340.0,128547.0,135500.0,132596.0,151908.0,181505.0,193090.0,173712.0
394787,518,"Lewiston, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,161758.0,174631.0,186703.0,183354.0,178014.0,180769.0,191677.0,194074.0,173645.0,160379.0,154132.0,155725.0,158087.0,154771.0,167688.0,172799.0,169431.0,166088.0,167695.0,170590.0,170625.0,168797.0,163507.0,154745.0,155920.0,153809.0,161533.0,157706.0,170381.0,172578.0,164329.0,160190.0,159316.0,162576.0,160221.0,158253.0,164368.0,168044.0,169885.0,172663.0,176977.0,176866.0,175697.0,169799.0,163965.0,157903.0,163224.0,164273.0,170806.0,172033.0,173853.0,170182.0,170202.0,174976.0,177698.0,173813.0,172007.0,173755.0,172618.0,168100.0,170290.0,171473.0,179647.0,182945.0,195848.0,193358.0,186348.0,181497.0,177142.0,183110.0,184841.0,191163.0,187947.0,187435.0,185690.0,185988.0,187450.0,188618.0,196469.0,196791.0,201659.0,194845.0,184921.0,181996.0,183716.0,191687.0,199850.0,200541.0,208229.0,212827.0,215349.0,207435.0,208675.0,201694.0,203537.0,199379.0,217834.0,227800.0,227220.0,227683.0,222600.0,231737.0,235337.0,238504.0,233587.0,219268.0,228523.0,222468.0,227868.0,218342.0,232146.0,235253.0,240074.0,235201.0,238260.0,234021.0,246800.0,244495.0,251240.0,237012.0,238076.0,247764.0,256754.0,268002.0,265698.0,268303.0,273440.0,272151.0,276385.0,271929.0,264852.0,255723.0,273145.0,289555.0,316004.0,321977.0,325092.0,322468.0,309352.0,314301.0,312904.0,325705.0,329726.0,331991.0,351065.0,362614.0,377622.0,365160.0,364496.0,358172.0,349926.0,364887.0,376157.0,376776.0,344754.0,321356.0,319537.0,344146.0,364895.0,391496.0,379955.0,383992.0,363348.0,375187.0,362410.0,372229.0,349484.0,354810.0
394629,520,"Georgetown, SC",msa,SC,364314.0,349254.0,314694.0,341500.0,363298.0,390396.0,353585.0,303647.0,322571.0,327604.0,364815.0,316832.0,296915.0,281941.0,283216.0,452186.0,449299.0,415625.0,274734.0,309902.0,362287.0,323346.0,470721.0,437296.0,462659.0,319601.0,322434.0,304905.0,283966.0,271803.0,299542.0,305973.0,570300.0,530249.0,492842.0,249110.0,292728.0,285727.0,292488.0,261742.0,260376.0,256240.0,267636.0,272303.0,258011.0,251539.0,290705.0,315581.0,322573.0,283194.0,269983.0,276988.0,276711.0,248245.0,225374.0,213161.0,222997.0,209662.0,245147.0,262631.0,296437.0,303654.0,314647.0,292201.0,259686.0,242491.0,247958.0,241581.0,247179.0,246976.0,259178.0,252568.0,281444.0,298510.0,298510.0,290326.0,287693.0,285121.0,262282.0,245654.0,234342.0,242012.0,262810.0,280363.0,276294.0,259693.0,248280.0,265407.0,263303.0,282037.0,262967.0,260826.0,272687.0,279685.0,283780.0,263736.0,271211.0,280609.0,287000.0,316126.0,316616.0,308356.0,258678.0,259558.0,296334.0,353425.0,341589.0,320506.0,282111.0,297165.0,307257.0,310311.0,315255.0,301680.0,316317.0,318024.0,328198.0,306804.0,287025.0,280655.0,295937.0,309273.0,309127.0,292558.0,313699.0,308388.0,328617.0,310485.0,338027.0,326310.0,336523.0,323092.0,350889.0,344302.0,331144.0,299719.0,299890.0,320716.0,334911.0,342938.0,339957.0,360403.0,357599.0,356381.0,341224.0,339039.0,381599.0,395681.0,414393.0,401990.0,400743.0,403258.0,381781.0,381617.0,384535.0,386484.0,403490.0,407386.0,436567.0,424184.0,423269.0,423990.0,435143.0,452857.0,439403.0,432280.0,404742.0,424042.0,457087.0,490342.0,491753.0,474119.0,448507.0,441902.0,445820.0,449333.0,437649.0,455203.0,445115.0,446947.0,454284.0,476038.0,537351.0,515440.0,581914.0,547139.0,559070.0,519519.0,520851.0,525592.0,516584.0
395063,522,"Sanford, NC",msa,NC,134785.0,140610.0,125950.0,137422.0,124362.0,140779.0,140796.0,143188.0,133498.0,142322.0,146982.0,135510.0,120536.0,119816.0,128974.0,126704.0,124543.0,122861.0,116319.0,114262.0,120302.0,134624.0,131473.0,126339.0,120657.0,131970.0,173747.0,177329.0,204836.0,161843.0,153883.0,120128.0,132593.0,135368.0,129959.0,116555.0,121467.0,122656.0,119165.0,122557.0,127647.0,144945.0,138059.0,140744.0,125931.0,111840.0,93361.0,91303.0,102758.0,122035.0,127096.0,120132.0,117675.0,115844.0,127474.0,119276.0,114499.0,108123.0,113017.0,120754.0,126044.0,124024.0,127107.0,120574.0,128576.0,122456.0,128304.0,125700.0,116922.0,120482.0,115980.0,123435.0,114008.0,118816.0,118530.0,118575.0,110227.0,118247.0,125325.0,132412.0,130756.0,125940.0,126935.0,116265.0,121767.0,122833.0,142903.0,145375.0,139272.0,126270.0,124944.0,141049.0,147973.0,144996.0,137384.0,136535.0,135846.0,135190.0,143745.0,146947.0,146067.0,144200.0,156853.0,159016.0,152596.0,136481.0,135163.0,131931.0,140886.0,150717.0,159718.0,166388.0,161568.0,155131.0,144930.0,158673.0,156075.0,154774.0,147289.0,154986.0,155938.0,147828.0,151863.0,159666.0,159281.0,155861.0,166515.0,162109.0,157657.0,150242.0,154337.0,151203.0,165118.0,166205.0,186012.0,176006.0,181240.0,174966.0,164785.0,164947.0,164793.0,167958.0,164666.0,166388.0,165929.0,191762.0,206760.0,218871.0,210570.0,201556.0,205398.0,204996.0,200955.0,210911.0,199149.0,206991.0,223470.0,241224.0,244161.0,226991.0,265915.0,278002.0,278636.0,246481.0,246829.0,248025.0,254351.0,275906.0,280729.0,281889.0,273136.0,276542.0,277538.0,278698.0,300274.0,301764.0,278067.0,254424.0,261325.0,296202.0,302950.0,332565.0,314286.0,318587.0,285574.0,290908.0,306958.0,333698.0,342991.0,334467.0,358336.0
394570,523,"Enid, OK",msa,OK,113930.0,121880.0,111676.0,113862.0,107978.0,95663.0,89846.0,88652.0,92821.0,97532.0,99975.0,93310.0,94896.0,93686.0,104618.0,109840.0,106979.0,104516.0,98904.0,105103.0,105990.0,111021.0,113220.0,108258.0,103239.0,98613.0,107206.0,109385.0,113900.0,108895.0,105143.0,89991.0,88544.0,83816.0,100284.0,97833.0,110444.0,107811.0,113945.0,111895.0,115808.0,113316.0,113198.0,105073.0,100302.0,94999.0,100656.0,113697.0,119111.0,120908.0,118046.0,125151.0,124941.0,122052.0,116731.0,129077.0,131255.0,123403.0,117199.0,115088.0,123999.0,121632.0,133350.0,137546.0,136481.0,129623.0,132904.0,126515.0,128147.0,123636.0,121882.0,119964.0,111370.0,116198.0,123525.0,136745.0,141212.0,133160.0,124798.0,125885.0,132018.0,140357.0,134128.0,135840.0,128220.0,138512.0,134411.0,147891.0,145064.0,139691.0,133245.0,135446.0,147261.0,144339.0,152902.0,140276.0,143387.0,135494.0,147258.0,147787.0,152755.0,149714.0,150905.0,140800.0,136171.0,127402.0,123681.0,123033.0,125512.0,140296.0,144048.0,148182.0,147811.0,142922.0,142494.0,127973.0,126950.0,126247.0,137558.0,136733.0,136046.0,132834.0,139771.0,136289.0,128703.0,123057.0,154596.0,151649.0,156256.0,122755.0,121969.0,121629.0,127928.0,147411.0,155363.0,158794.0,160199.0,161376.0,161187.0,157629.0,151152.0,152983.0,136217.0,130263.0,130090.0,144568.0,158107.0,161626.0,163359.0,162894.0,164554.0,164304.0,167475.0,160558.0,150491.0,147346.0,146185.0,155809.0,165924.0,173420.0,177647.0,161846.0,158744.0,165419.0,166138.0,176520.0,167171.0,170580.0,156514.0,161729.0,163130.0,170964.0,162518.0,175417.0,175945.0,168690.0,153399.0,153672.0,164490.0,164276.0,162052.0,167699.0,179885.0,196681.0,192174.0,188878.0,165202.0,172248.0,159120.0,160449.0,157501.0
394889,524,"Mount Vernon, OH",msa,OH,102492.0,96146.0,94053.0,97958.0,105674.0,102955.0,116340.0,109723.0,106253.0,77345.0,75963.0,82658.0,93837.0,105800.0,112290.0,111134.0,102623.0,92153.0,97194.0,96222.0,94255.0,86090.0,82311.0,79862.0,89015.0,91374.0,98172.0,105568.0,105732.0,105391.0,93381.0,109537.0,115271.0,120651.0,100946.0,87635.0,88050.0,98208.0,110004.0,112486.0,119782.0,123051.0,116616.0,101339.0,87654.0,82424.0,98974.0,99687.0,100571.0,86890.0,102453.0,104347.0,111019.0,99750.0,101493.0,94574.0,97842.0,94311.0,97076.0,97126.0,105466.0,105209.0,105484.0,105522.0,108627.0,108523.0,115851.0,114336.0,121946.0,110735.0,112831.0,108457.0,117403.0,121540.0,124511.0,130091.0,140768.0,139866.0,129660.0,113008.0,108625.0,115392.0,124432.0,134581.0,136788.0,144736.0,148911.0,181067.0,185693.0,190920.0,167007.0,158300.0,140188.0,137659.0,135030.0,143466.0,149280.0,149643.0,154605.0,142678.0,151426.0,149693.0,169452.0,167997.0,172090.0,170219.0,173846.0,171684.0,158315.0,156531.0,167962.0,164216.0,154732.0,148329.0,154787.0,160809.0,154502.0,158307.0,162606.0,161837.0,160886.0,165883.0,178657.0,187546.0,183929.0,185148.0,173039.0,172151.0,160361.0,164876.0,154569.0,161693.0,155777.0,165330.0,163577.0,172658.0,177909.0,186260.0,181769.0,184219.0,169654.0,186152.0,189545.0,200944.0,207600.0,205034.0,221695.0,202396.0,198584.0,196782.0,200991.0,201822.0,189217.0,187163.0,180916.0,185537.0,178517.0,192576.0,195941.0,241520.0,238779.0,246048.0,207953.0,217116.0,214662.0,232644.0,246737.0,248465.0,240123.0,230468.0,230459.0,231345.0,226891.0,227461.0,240090.0,242362.0,245573.0,238822.0,244799.0,269678.0,283728.0,275795.0,256470.0,276141.0,289239.0,285430.0,276095.0,278630.0,274284.0,251397.0,263137.0
395199,525,"Walla Walla, WA",msa,WA,186406.0,187871.0,206815.0,209430.0,210941.0,222192.0,230641.0,220897.0,211271.0,207260.0,220280.0,221884.0,210365.0,206817.0,197039.0,206307.0,197018.0,262670.0,255645.0,256610.0,300193.0,303420.0,305528.0,193901.0,188563.0,192103.0,207522.0,210048.0,201800.0,190124.0,191547.0,194283.0,193620.0,187454.0,197094.0,190241.0,187477.0,187470.0,200018.0,211486.0,203789.0,192142.0,181985.0,168512.0,173626.0,181747.0,187438.0,178456.0,177855.0,253254.0,280694.0,286880.0,224611.0,210672.0,219890.0,209669.0,200971.0,186096.0,195525.0,196966.0,197846.0,200044.0,201102.0,205680.0,197260.0,215769.0,202690.0,206549.0,193458.0,199164.0,191790.0,185482.0,191671.0,190542.0,,365949.0,364140.0,197895.0,195024.0,204334.0,252946.0,239936.0,241040.0,204368.0,211722.0,218099.0,214962.0,216294.0,221128.0,219966.0,219850.0,210487.0,191770.0,197246.0,197813.0,223324.0,218746.0,215496.0,217140.0,224713.0,229893.0,253063.0,247971.0,263872.0,230076.0,234072.0,211808.0,213788.0,204131.0,211816.0,223377.0,245372.0,257135.0,249269.0,248197.0,250328.0,262435.0,260223.0,246968.0,249843.0,252449.0,270550.0,272797.0,273893.0,274674.0,274234.0,275226.0,274310.0,299432.0,296069.0,294637.0,259294.0,259129.0,265089.0,279177.0,289598.0,288891.0,289952.0,294077.0,298945.0,294656.0,296465.0,291267.0,300053.0,299555.0,308037.0,308488.0,308552.0,309694.0,319725.0,335734.0,344333.0,363656.0,364405.0,362323.0,353309.0,354331.0,372672.0,379276.0,397193.0,388762.0,375111.0,360611.0,375208.0,391175.0,419477.0,411134.0,407049.0,390750.0,420820.0,439651.0,445689.0,432529.0,433234.0,440822.0,446440.0,414823.0,433483.0,426163.0,467439.0,466088.0,506923.0,526623.0,523191.0,505779.0,499268.0,492657.0,474962.0,421464.0,434115.0,439024.0
394309,526,"Albemarle, NC",msa,NC,,,,,,,,,,,118692.0,118454.0,129678.0,127064.0,137540.0,129131.0,119087.0,106047.0,119145.0,130525.0,132869.0,124322.0,123926.0,121430.0,129446.0,135032.0,139803.0,130757.0,120362.0,124790.0,117475.0,114756.0,107740.0,125450.0,115590.0,113480.0,99148.0,112783.0,116905.0,118101.0,116617.0,111671.0,119409.0,124978.0,129010.0,131160.0,129001.0,123623.0,118173.0,119561.0,134334.0,140885.0,139963.0,125942.0,118565.0,116963.0,117392.0,120612.0,117152.0,121669.0,130729.0,137190.0,143304.0,144980.0,141973.0,136456.0,127915.0,125168.0,134195.0,122346.0,124670.0,108792.0,126993.0,128808.0,143223.0,132290.0,130422.0,130801.0,140415.0,147943.0,137040.0,,,,,149533.0,162851.0,165324.0,147378.0,138719.0,148933.0,139161.0,141173.0,132373.0,142778.0,146669.0,149953.0,148483.0,148361.0,155644.0,161558.0,154028.0,149670.0,145412.0,157493.0,142009.0,143583.0,132433.0,137895.0,141285.0,149819.0,156376.0,165109.0,173805.0,178381.0,171804.0,159727.0,168058.0,171007.0,172608.0,171942.0,164127.0,166270.0,158741.0,174009.0,184291.0,180145.0,162845.0,158033.0,166490.0,167169.0,155414.0,155593.0,175973.0,194896.0,197404.0,207364.0,199256.0,196045.0,175564.0,192524.0,185453.0,181005.0,162707.0,171353.0,177625.0,192496.0,200272.0,202721.0,195660.0,197420.0,214032.0,227950.0,220527.0,201735.0,188914.0,190769.0,214629.0,228445.0,252871.0,235345.0,257673.0,255300.0,273410.0,255933.0,254731.0,263792.0,251389.0,,,472077.0,259969.0,284792.0,275912.0,289249.0,295902.0,294370.0,271594.0,232156.0,239956.0,257146.0,292928.0,292529.0,271989.0,267343.0,323686.0,386799.0,406610.0,368181.0,312771.0,301866.0
394693,528,"Hudson, NY",msa,NY,298770.0,272906.0,304051.0,302741.0,326637.0,290328.0,290587.0,274612.0,261138.0,229702.0,218783.0,216605.0,210969.0,221057.0,225107.0,253206.0,239142.0,248963.0,255801.0,276881.0,264360.0,258051.0,246060.0,260834.0,260993.0,255107.0,220979.0,208722.0,209795.0,250617.0,286397.0,300327.0,305258.0,275337.0,268122.0,235923.0,269395.0,283166.0,280100.0,244933.0,248954.0,251684.0,267091.0,252204.0,247159.0,270553.0,264636.0,264583.0,245047.0,230496.0,254857.0,259747.0,275414.0,281903.0,261725.0,267913.0,254213.0,246571.0,232338.0,242233.0,266071.0,278897.0,264956.0,281815.0,311755.0,332936.0,325052.0,331323.0,306017.0,280813.0,237519.0,248419.0,259730.0,271967.0,262554.0,276986.0,310332.0,338464.0,327376.0,295543.0,259028.0,284402.0,277032.0,322504.0,299170.0,310462.0,306615.0,294190.0,293980.0,300891.0,304561.0,300552.0,266860.0,270528.0,248694.0,246237.0,239925.0,262683.0,260459.0,266248.0,274454.0,278983.0,307846.0,298240.0,318820.0,309039.0,315172.0,316763.0,326095.0,320270.0,311504.0,284461.0,291621.0,289895.0,280469.0,286221.0,279895.0,286085.0,288667.0,326781.0,328113.0,317442.0,269569.0,277220.0,277705.0,301976.0,284657.0,290015.0,272372.0,280075.0,280797.0,289195.0,329187.0,360077.0,369833.0,346654.0,382548.0,390748.0,397085.0,348161.0,329406.0,350737.0,358594.0,375646.0,367240.0,357615.0,384662.0,406020.0,475752.0,500233.0,524368.0,501747.0,500841.0,475355.0,451215.0,484746.0,529893.0,526938.0,495267.0,453521.0,522608.0,540394.0,542547.0,524553.0,509593.0,526500.0,518511.0,519385.0,505617.0,526259.0,522642.0,580713.0,573984.0,610943.0,659605.0,678509.0,655465.0,616849.0,548877.0,517138.0,516046.0,575635.0,637209.0,572797.0,597458.0,576742.0,594857.0,557246.0,584479.0,619133.0,613880.0
394443,530,"Carlsbad, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244321.0,238568.0,237600.0,236819.0,236426.0,231583.0,230854.0,236322.0,249949.0,258687.0,267110.0,268784.0,256488.0,245871.0,248767.0,260422.0,265664.0,260601.0,261759.0,265261.0,269196.0,270027.0,287683.0,272844.0,262377.0,239734.0,249218.0,253033.0,264540.0,263403.0,264796.0,253211.0,256268.0,261846.0,265387.0,257814.0,261480.0,262366.0
395136,532,"Sturgis, MI",msa,MI,107505.0,114265.0,114026.0,100569.0,98356.0,103428.0,101769.0,96488.0,87019.0,86236.0,77734.0,78660.0,72170.0,82327.0,83498.0,92750.0,100368.0,96189.0,91683.0,77081.0,73839.0,77035.0,74440.0,72882.0,78646.0,87578.0,94829.0,95951.0,99233.0,98088.0,90389.0,94663.0,104433.0,97631.0,81015.0,65343.0,80683.0,88813.0,99737.0,93648.0,94777.0,87328.0,90976.0,91887.0,94434.0,82794.0,73214.0,78620.0,80929.0,90089.0,88838.0,97223.0,107148.0,105381.0,104986.0,94724.0,98415.0,88191.0,89819.0,82759.0,91688.0,89892.0,97655.0,101948.0,106887.0,108190.0,105991.0,98576.0,101955.0,99840.0,106476.0,94819.0,92601.0,93618.0,102081.0,112180.0,126277.0,132732.0,138567.0,121425.0,115463.0,114505.0,113677.0,105469.0,94742.0,98693.0,112563.0,113681.0,115093.0,116629.0,115021.0,117405.0,113608.0,112052.0,102931.0,101013.0,108346.0,114911.0,123215.0,140121.0,142843.0,136493.0,118540.0,115047.0,113546.0,113696.0,107667.0,108299.0,114503.0,128972.0,131451.0,129924.0,128551.0,130430.0,132261.0,128703.0,131645.0,134492.0,138733.0,127743.0,124529.0,129188.0,154179.0,160195.0,158458.0,153539.0,153679.0,158340.0,151885.0,151398.0,141576.0,143725.0,139557.0,140819.0,140823.0,145790.0,155810.0,155984.0,159896.0,158005.0,156550.0,150434.0,136910.0,138325.0,147986.0,161784.0,171071.0,170154.0,177086.0,183594.0,192189.0,193346.0,182880.0,171126.0,168642.0,171801.0,186438.0,202560.0,202575.0,195798.0,198325.0,208216.0,204235.0,194653.0,186502.0,189461.0,187731.0,191263.0,211751.0,222459.0,231698.0,206453.0,203203.0,201719.0,214887.0,208326.0,193123.0,187758.0,179674.0,183158.0,201180.0,214262.0,226166.0,219823.0,214221.0,207822.0,201310.0,205204.0,211852.0,197136.0,179236.0
