RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
394873,283,"Monroe, MI",msa,MI,119100.0,121417.0,119050.0,121717.0,118967.0,115667.0,113917.0,114583.0,111083.0,102667.0,90667.0,90833.0,91837.0,89503.0,87837.0,84267.0,93167.0,95167.0,95233.0,88150.0,84483.0,90947.0,89464.0,90297.0,89833.0,96833.0,97667.0,90667.0,85167.0,93500.0,97833.0,105000.0,98300.0,97550.0,88217.0,83733.0,81067.0,88733.0,92900.0,101317.0,103817.0,103500.0,93150.0,92283.0,92950.0,96600.0,89967.0,94217.0,120917.0,127583.0,123480.0,105647.0,110313.0,104167.0,96500.0,95167.0,100833.0,106444.0,101444.0,106111.0,99917.0,107917.0,107250.0,121167.0,119833.0,117417.0,113117.0,117117.0,122517.0,125650.0,124759.0,123076.0,130579.0,129137.0,131170.0,119500.0,122833.0,129150.0,132483.0,127483.0,123500.0,120133.0,119633.0,116133.0,119333.0,126550.0,134017.0,140017.0,143300.0,141250.0,132917.0,126250.0,126833.0,133333.0,135300.0,132550.0,128300.0,130333.0,132250.0,137500.0,140400.0,143217.0,145717.0,142817.0,138833.0,129833.0,129167.0,134333.0,139667.0,141833.0,142833.0,146667.0,148750.0,150083.0,144917.0,147333.0,149000.0,157333.0,156167.0,153833.0,146750.0,149750.0,153083.0,161833.0,161667.0,165000.0,161667.0,163083.0,158667.0,161417.0,157667.0,159917.0,162500.0,168167.0,170333.0,170000.0,170000.0,174667.0,172667.0,171733.0,163067.0,160067.0,160103.0,164103.0,174520.0,178167.0,179500.0,175750.0,175483.0,180817.0,182483.0,185800.0,181800.0,180133.0,176000.0,176083.0,178750.0,184083.0,187000.0,189667.0,190750.0,196750.0,199750.0,198333.0,192000.0,185333.0,194667.0,195500.0,207333.0,206333.0,218500.0,224667.0,226233.0,225233.0,212567.0,216833.0,212500.0,203000.0,191500.0,193517.0,205183.0,216833.0,225150.0,234317.0,227333.0,222333.0,223000.0,230000.0,223667.0,212667.0,216750.0
395066,284,"Santa Fe, NM",msa,NM,306774.0,333433.0,340933.0,353266.0,340667.0,352500.0,340167.0,334832.0,332099.0,325980.0,324141.0,318541.0,316110.0,327117.0,336700.0,334750.0,315760.0,304710.0,316043.0,314200.0,307333.0,304833.0,310667.0,311824.0,304157.0,312971.0,326147.0,342814.0,338333.0,323000.0,315667.0,313167.0,322583.0,311917.0,306013.0,297596.0,311829.0,316566.0,310626.0,298796.0,290796.0,298403.0,294167.0,307333.0,322333.0,330667.0,315833.0,309167.0,310294.0,311261.0,304428.0,297800.0,304833.0,301333.0,313333.0,315333.0,324000.0,301448.0,285614.0,270614.0,290167.0,294346.0,301013.0,306346.0,313333.0,327833.0,324783.0,340285.0,318451.0,311835.0,292667.0,304667.0,302700.0,297867.0,291617.0,298250.0,308083.0,316500.0,313833.0,311167.0,308500.0,293167.0,276667.0,280000.0,280667.0,306500.0,305167.0,312500.0,308833.0,299333.0,304667.0,297500.0,306833.0,307167.0,313400.0,309700.0,306033.0,317300.0,320188.0,334688.0,328521.0,330832.0,315165.0,303498.0,296941.0,301441.0,309774.0,312167.0,319933.0,331100.0,334267.0,336083.0,332417.0,340345.0,332428.0,344428.0,333000.0,342201.0,338992.0,353576.0,360208.0,357417.0,357333.0,350500.0,359635.0,370469.0,393969.0,405500.0,408833.0,399167.0,377833.0,368667.0,360650.0,368983.0,378150.0,385000.0,386999.0,385332.0,380332.0,367583.0,357250.0,363917.0,369667.0,380500.0,373950.0,377284.0,381784.0,404167.0,432167.0,453333.0,465833.0,462500.0,471167.0,464500.0,467000.0,447167.0,463833.0,479583.0,491583.0,471583.0,466917.0,470508.0,487842.0,486258.0,507592.0,498592.0,494758.0,485558.0,518058.0,542058.0,573500.0,577667.0,575000.0,554167.0,557500.0,567733.0,570733.0,549672.0,529772.0,526772.0,544333.0,574833.0,578500.0,586000.0,592923.0,610923.0,609374.0,582451.0,559118.0,561667.0,555000.0
394493,285,"Concord, NH",msa,NH,194800.0,195733.0,208283.0,214200.0,224217.0,217950.0,211733.0,206667.0,197333.0,182217.0,175450.0,170083.0,177500.0,173500.0,184500.0,189167.0,197500.0,194833.0,191167.0,187617.0,180117.0,175783.0,171133.0,172933.0,174683.0,177217.0,185583.0,182333.0,181800.0,175217.0,172383.0,168083.0,168000.0,172000.0,167333.0,157500.0,151483.0,152783.0,157617.0,161633.0,166000.0,175967.0,172633.0,167133.0,156167.0,149833.0,158983.0,156317.0,165150.0,161817.0,167333.0,168500.0,172167.0,176650.0,181233.0,179233.0,176233.0,164983.0,154333.0,154250.0,165583.0,181233.0,187983.0,192483.0,195833.0,189167.0,187067.0,181050.0,187050.0,177317.0,170000.0,171000.0,176633.0,192467.0,197733.0,204667.0,204833.0,200500.0,198867.0,194533.0,187100.0,184500.0,178167.0,184000.0,181667.0,193000.0,198422.0,208400.0,203400.0,204978.0,205000.0,200667.0,197422.0,187589.0,185256.0,181833.0,190000.0,199178.0,211111.0,216944.0,220100.0,216500.0,214422.0,215178.0,211750.0,209828.0,211717.0,216400.0,215400.0,222911.0,228322.0,240156.0,233333.0,233000.0,228333.0,233833.0,234167.0,236167.0,228667.0,230333.0,228667.0,236489.0,243822.0,247578.0,250756.0,243411.0,242972.0,243217.0,238228.0,241911.0,232667.0,240000.0,236422.0,245589.0,250756.0,257333.0,257822.0,254656.0,254633.0,254311.0,251644.0,247333.0,240667.0,250667.0,249167.0,261200.0,259533.0,270878.0,285511.0,301100.0,305422.0,300756.0,291833.0,295333.0,290000.0,281667.0,293500.0,310500.0,329167.0,329856.0,339522.0,352522.0,355667.0,354667.0,351333.0,342333.0,339833.0,342833.0,362833.0,368000.0,382667.0,385978.0,397644.0,386978.0,387000.0,377000.0,370167.0,356500.0,373167.0,378000.0,395833.0,387500.0,398333.0,402000.0,393333.0,398100.0,386267.0,394100.0,397500.0,409500.0,405200.0
394314,286,"Alexandria, LA",msa,LA,111583.0,109917.0,116500.0,121750.0,122083.0,114917.0,111667.0,112000.0,119333.0,113667.0,112167.0,110500.0,119500.0,121000.0,117000.0,117333.0,118650.0,133483.0,130817.0,134583.0,129464.0,127724.0,125641.0,118427.0,118833.0,122083.0,122917.0,124583.0,120333.0,122833.0,129917.0,130962.0,127628.0,121045.0,124000.0,122667.0,120122.0,120122.0,125622.0,132000.0,129333.0,127650.0,125483.0,122650.0,127750.0,123250.0,131083.0,126451.0,138701.0,134367.0,137167.0,132917.0,133983.0,136733.0,131067.0,135083.0,124083.0,126250.0,118833.0,121500.0,122300.0,122217.0,131217.0,134583.0,134650.0,130994.0,127160.0,130594.0,125583.0,125003.0,119920.0,119920.0,119667.0,127500.0,133667.0,140333.0,137167.0,127317.0,123317.0,123498.0,132181.0,124484.0,125136.0,125469.0,135167.0,141317.0,145525.0,145567.0,143750.0,142209.0,138000.0,139833.0,140000.0,144917.0,139333.0,137817.0,139233.0,144817.0,146833.0,150833.0,150833.0,149083.0,149917.0,157383.0,162133.0,157467.0,143833.0,137938.0,141204.0,140204.0,147534.0,142434.0,145434.0,144333.0,144133.0,145133.0,143433.0,147883.0,147383.0,146583.0,150500.0,150833.0,152667.0,149333.0,151000.0,150000.0,144667.0,146667.0,142917.0,141583.0,138083.0,145333.0,155417.0,159417.0,151583.0,148541.0,146041.0,146208.0,142833.0,140042.0,146792.0,152958.0,159750.0,159000.0,161333.0,164000.0,167167.0,168333.0,173000.0,179500.0,181133.0,174217.0,169350.0,160133.0,166717.0,165083.0,176000.0,178333.0,183333.0,180000.0,175417.0,176417.0,173083.0,179167.0,179833.0,183733.0,178900.0,177233.0,175417.0,181750.0,191250.0,205833.0,200333.0,184150.0,168150.0,171883.0,166900.0,170217.0,163317.0,169983.0,173667.0,181667.0,184500.0,184333.0,178667.0,187333.0,188167.0,195167.0,200333.0,189500.0,180833.0
395163,287,"Traverse City, MI",msa,MI,128300.0,136317.0,139650.0,144067.0,141733.0,138900.0,134500.0,131150.0,127817.0,119483.0,113083.0,113583.0,120250.0,122000.0,124917.0,128250.0,134583.0,135000.0,131650.0,132567.0,131650.0,120000.0,114583.0,108667.0,122000.0,125583.0,135483.0,136967.0,150550.0,149983.0,150167.0,135833.0,135750.0,132917.0,124917.0,116833.0,108000.0,118167.0,125500.0,135400.0,136150.0,132817.0,129583.0,126483.0,120650.0,115650.0,118564.0,126064.0,137731.0,140000.0,137500.0,134833.0,137800.0,145300.0,144633.0,143333.0,139167.0,137483.0,134483.0,138617.0,142933.0,150933.0,157633.0,163300.0,163300.0,155717.0,155750.0,150717.0,152967.0,149633.0,154500.0,154167.0,155833.0,156977.0,159310.0,161393.0,161900.0,166900.0,169550.0,170067.0,165383.0,168317.0,161567.0,157917.0,159417.0,164133.0,172117.0,167950.0,177983.0,179333.0,175967.0,174300.0,170467.0,173067.0,166300.0,167450.0,166950.0,176717.0,178443.0,186376.0,186710.0,191667.0,188650.0,186983.0,191983.0,189333.0,189333.0,184833.0,192025.0,195025.0,204525.0,209500.0,216667.0,215000.0,211667.0,211833.0,205000.0,197333.0,190300.0,190633.0,203633.0,209667.0,219467.0,221300.0,220300.0,221667.0,221000.0,219333.0,218000.0,224083.0,230750.0,221750.0,219300.0,220967.0,230800.0,230167.0,240167.0,244233.0,249933.0,239600.0,233950.0,224417.0,227233.0,228900.0,255067.0,252750.0,261667.0,263333.0,281500.0,281667.0,273333.0,265000.0,268150.0,257250.0,243917.0,240767.0,252483.0,277483.0,290817.0,303333.0,303333.0,304967.0,299967.0,304967.0,308333.0,307250.0,302083.0,302083.0,311167.0,329667.0,346333.0,351667.0,353333.0,349667.0,344667.0,325500.0,305833.0,300833.0,300000.0,312983.0,342483.0,362150.0,371000.0,378167.0,390167.0,397333.0,387000.0,386167.0,371458.0,361125.0,339858.0
394359,288,"Bangor, ME",msa,ME,131417.0,139733.0,137883.0,138050.0,136150.0,138067.0,136250.0,131583.0,123867.0,120033.0,112700.0,117417.0,120400.0,126983.0,135200.0,135550.0,135433.0,129933.0,128017.0,124783.0,114993.0,110693.0,111252.0,121408.0,127125.0,131667.0,129346.0,131846.0,126179.0,128667.0,116667.0,113100.0,107267.0,109933.0,115833.0,103442.0,109275.0,107608.0,123500.0,124333.0,129300.0,128300.0,129967.0,128317.0,121483.0,121233.0,107583.0,111250.0,108700.0,125700.0,127850.0,133817.0,127150.0,128167.0,121667.0,125467.0,126133.0,128767.0,119967.0,111517.0,112183.0,127183.0,137717.0,141233.0,137900.0,139033.0,134700.0,127783.0,123067.0,120678.0,114428.0,109428.0,109333.0,118333.0,124150.0,125817.0,128400.0,130050.0,130717.0,130300.0,132000.0,127167.0,121250.0,119583.0,126083.0,129500.0,129500.0,132167.0,136000.0,134667.0,130667.0,119650.0,113317.0,106900.0,101583.0,104917.0,109300.0,122967.0,131700.0,143483.0,146917.0,144517.0,137100.0,132000.0,125834.0,118334.0,114667.0,113333.0,123250.0,130817.0,141983.0,140733.0,141833.0,139500.0,138738.0,139571.0,138238.0,144500.0,142333.0,142000.0,135333.0,138333.0,139733.0,144733.0,148050.0,151617.0,156617.0,149800.0,147600.0,136767.0,135933.0,133833.0,134667.0,144000.0,153500.0,162283.0,159283.0,153393.0,150610.0,146110.0,149917.0,152250.0,155417.0,146167.0,148833.0,151500.0,168000.0,164633.0,169633.0,165967.0,173333.0,173333.0,175000.0,162483.0,158817.0,163817.0,179842.0,190175.0,190508.0,197667.0,200667.0,202000.0,203833.0,206833.0,206700.0,200033.0,194033.0,195000.0,199167.0,213167.0,225000.0,230000.0,226333.0,222000.0,221150.0,220317.0,213467.0,211650.0,214150.0,223500.0,229500.0,232667.0,239083.0,247417.0,252250.0,251667.0,248300.0,247217.0,255550.0,248417.0,251833.0
394685,289,"Homosassa Springs, FL",msa,FL,129167.0,132500.0,133167.0,131050.0,129050.0,126967.0,128083.0,123133.0,117383.0,107383.0,101917.0,100083.0,101083.0,104550.0,106217.0,108050.0,105000.0,102500.0,97167.0,96333.0,97167.0,100500.0,99667.0,97167.0,91667.0,93333.0,93500.0,96667.0,88667.0,88300.0,86300.0,90633.0,86333.0,82333.0,78025.0,78992.0,76992.0,80600.0,79950.0,82283.0,81067.0,78517.0,82150.0,81317.0,83850.0,78383.0,79183.0,77550.0,79017.0,80633.0,90800.0,93167.0,95381.0,88848.0,85831.0,82950.0,83983.0,84667.0,83000.0,83300.0,85633.0,88117.0,89900.0,95750.0,99933.0,102017.0,96500.0,96167.0,90833.0,88583.0,84833.0,85583.0,88383.0,93717.0,94467.0,99250.0,97967.0,99633.0,95633.0,92300.0,91967.0,91300.0,92625.0,92292.0,92258.0,92633.0,98133.0,103167.0,110500.0,108667.0,111000.0,108333.0,103650.0,102950.0,105533.0,111517.0,114883.0,113217.0,117417.0,116417.0,117650.0,120800.0,122800.0,126733.0,123083.0,122633.0,120883.0,122883.0,123167.0,127500.0,130733.0,134900.0,133067.0,137333.0,138500.0,139667.0,138667.0,137500.0,136400.0,133983.0,133817.0,136883.0,139783.0,143183.0,144583.0,141417.0,141600.0,142400.0,143583.0,141833.0,140000.0,148000.0,153667.0,160317.0,162317.0,161617.0,160800.0,154100.0,155800.0,154933.0,159933.0,157600.0,159467.0,162100.0,165600.0,170433.0,167833.0,171667.0,170667.0,177333.0,182333.0,184967.0,184967.0,183300.0,188300.0,193633.0,201967.0,207667.0,213000.0,216317.0,218800.0,218133.0,218983.0,219167.0,220833.0,225333.0,233000.0,249833.0,264000.0,266300.0,267767.0,264933.0,264967.0,259983.0,257233.0,260567.0,258917.0,254000.0,253483.0,254317.0,259650.0,265167.0,269333.0,271333.0,266333.0,263000.0,260000.0,261000.0,260100.0,263433.0,264100.0
394662,290,"Hanford, CA",msa,CA,198167.0,210167.0,214167.0,214417.0,197417.0,197083.0,186333.0,186417.0,177417.0,174083.0,167333.0,170000.0,170667.0,167333.0,160417.0,161417.0,159583.0,159833.0,150333.0,151583.0,149083.0,151083.0,152500.0,148333.0,152167.0,156167.0,161333.0,158000.0,149167.0,148667.0,148083.0,150083.0,151250.0,144167.0,140833.0,130000.0,133333.0,133000.0,134667.0,126833.0,121333.0,119667.0,125500.0,131667.0,134000.0,136000.0,136667.0,135000.0,135667.0,146667.0,149000.0,147667.0,134333.0,138000.0,140000.0,139167.0,138750.0,138417.0,139250.0,137167.0,139667.0,144500.0,145667.0,147333.0,169917.0,174917.0,176917.0,158167.0,166833.0,167667.0,162000.0,155667.0,159750.0,165583.0,171000.0,169250.0,171417.0,169333.0,168583.0,169250.0,166583.0,163667.0,167000.0,169667.0,172000.0,172000.0,174333.0,175833.0,175833.0,180083.0,183750.0,182667.0,182417.0,183583.0,183000.0,182000.0,184667.0,196333.0,200000.0,203000.0,200667.0,197000.0,197167.0,196167.0,199833.0,199833.0,206500.0,219833.0,226167.0,220667.0,214000.0,211833.0,216667.0,214667.0,214000.0,219489.0,220562.0,227062.0,214489.0,217083.0,213917.0,223833.0,228500.0,226167.0,225083.0,221333.0,223667.0,219217.0,214633.0,211133.0,210667.0,214333.0,216167.0,230000.0,230000.0,235000.0,235000.0,245341.0,246508.0,246508.0,239167.0,244167.0,240667.0,242333.0,238500.0,240083.0,248750.0,256250.0,261250.0,256250.0,263000.0,263250.0,269917.0,270000.0,273333.0,280000.0,284000.0,295167.0,296833.0,302833.0,298333.0,304333.0,307667.0,321333.0,330167.0,322500.0,320167.0,310333.0,327167.0,332500.0,339167.0,326333.0,313000.0,309667.0,313333.0,311667.0,314667.0,314667.0,323000.0,325000.0,323500.0,325167.0,321833.0,330833.0,335167.0,340167.0,336333.0,333667.0,322000.0,325000.0,321667.0
394723,291,"Jefferson City, MO",msa,MO,117267.0,121100.0,118767.0,125100.0,122785.0,122302.0,119491.0,114973.0,108823.0,101659.0,104659.0,111620.0,115794.0,116961.0,114583.0,116717.0,114467.0,112780.0,111446.0,113878.0,119515.0,115881.0,111366.0,105333.0,111550.0,117350.0,124100.0,122383.0,123250.0,120333.0,123133.0,119800.0,112932.0,107798.0,102866.0,118401.0,117901.0,123108.0,112775.0,116242.0,115480.0,115780.0,113980.0,117633.0,115967.0,117800.0,116565.0,117265.0,116932.0,118467.0,124633.0,123550.0,118550.0,114867.0,116350.0,121335.0,121485.0,123930.0,121270.0,126970.0,125071.0,130280.0,126334.0,131911.0,126161.0,119024.0,109333.0,109833.0,115083.0,120417.0,118667.0,117167.0,118167.0,125333.0,128583.0,126331.0,124414.0,124148.0,126883.0,122800.0,121467.0,119817.0,122233.0,124583.0,127583.0,131833.0,132941.0,133441.0,130941.0,129483.0,125783.0,126033.0,128217.0,121583.0,117800.0,116967.0,123300.0,127167.0,126967.0,129842.0,130384.0,130584.0,129333.0,130873.0,127706.0,128595.0,124681.0,128481.0,128283.0,129867.0,130900.0,133917.0,137692.0,138692.0,135764.0,137072.0,136889.0,131633.0,127267.0,123570.0,132054.0,137048.0,141828.0,143528.0,144051.0,142117.0,141450.0,136367.0,139440.0,132440.0,143373.0,143317.0,149317.0,145650.0,149800.0,157147.0,152813.0,148997.0,144150.0,148317.0,150000.0,148467.0,149300.0,148950.0,152562.0,154195.0,160362.0,166500.0,170533.0,169717.0,170000.0,167833.0,166150.0,163317.0,165754.0,172271.0,179104.0,184833.0,183333.0,186250.0,186250.0,191175.0,193242.0,194242.0,191317.0,184584.0,179884.0,186242.0,194325.0,203359.0,209167.0,212500.0,215500.0,209666.0,213000.0,205903.0,205903.0,199570.0,197000.0,202667.0,210500.0,225167.0,230983.0,224816.0,224985.0,221836.0,229502.0,216667.0,217833.0,209500.0,223150.0
394598,292,"Florence, AL",msa,AL,100017.0,107850.0,99833.0,102667.0,100500.0,103417.0,101417.0,91067.0,93150.0,91917.0,105567.0,100233.0,100300.0,99333.0,105083.0,111917.0,110750.0,108650.0,101733.0,97233.0,101417.0,101983.0,98983.0,95317.0,92500.0,94350.0,98683.0,99983.0,105450.0,100658.0,111025.0,116208.0,113083.0,99000.0,90667.0,98583.0,107967.0,108433.0,104083.0,105783.0,102483.0,95317.0,93900.0,87233.0,85783.0,86567.0,91567.0,98033.0,88750.0,96667.0,101667.0,106750.0,104617.0,108283.0,116617.0,111333.0,101000.0,88167.0,81167.0,86917.0,96917.0,115083.0,116000.0,113750.0,112750.0,114750.0,118333.0,115833.0,111817.0,112733.0,112963.0,115980.0,110147.0,106083.0,104433.0,109017.0,112650.0,111467.0,104675.0,100292.0,102162.0,99620.0,97203.0,100500.0,105500.0,110667.0,107333.0,111167.0,109167.0,105167.0,101667.0,96623.0,102290.0,100290.0,102167.0,99167.0,102333.0,106833.0,108767.0,114233.0,119733.0,119800.0,115637.0,115470.0,110803.0,114333.0,109167.0,109333.0,105317.0,113983.0,123150.0,128167.0,125833.0,126500.0,124500.0,120000.0,115333.0,111417.0,118583.0,122583.0,131833.0,130000.0,132400.0,134733.0,136733.0,134333.0,129500.0,123219.0,123219.0,117719.0,122667.0,123983.0,128650.0,124483.0,122833.0,121000.0,122167.0,118833.0,121833.0,122500.0,122400.0,113067.0,112900.0,120000.0,131133.0,134133.0,135467.0,132500.0,132050.0,138217.0,147767.0,152383.0,141217.0,130000.0,123333.0,132833.0,137833.0,146133.0,141600.0,143233.0,143267.0,147300.0,154000.0,156000.0,153667.0,145667.0,137000.0,139833.0,148250.0,159750.0,164917.0,164500.0,157633.0,150300.0,151733.0,158733.0,158067.0,156600.0,154967.0,157450.0,160817.0,161317.0,168833.0,177167.0,181633.0,185717.0,176200.0,177883.0,167133.0,166650.0,163150.0
394537,293,"Dothan, AL",msa,AL,120817.0,126117.0,124200.0,124633.0,122333.0,117633.0,119467.0,107100.0,102467.0,104467.0,116667.0,121667.0,114500.0,113833.0,119167.0,122833.0,123833.0,122917.0,117250.0,117750.0,115067.0,119817.0,124483.0,123917.0,130167.0,125667.0,131500.0,130000.0,125667.0,120667.0,114667.0,118833.0,114483.0,122650.0,117633.0,120950.0,113367.0,121417.0,118783.0,118367.0,105333.0,103167.0,96375.0,101333.0,96833.0,103708.0,105917.0,114667.0,118983.0,121117.0,115700.0,110133.0,108833.0,102903.0,103669.0,102569.0,115167.0,109233.0,105833.0,103167.0,105833.0,111083.0,113083.0,124750.0,131000.0,138667.0,130400.0,111267.0,95933.0,104067.0,106950.0,112617.0,103583.0,104333.0,106567.0,108783.0,114117.0,105673.0,102623.0,97607.0,97317.0,100950.0,107800.0,115383.0,109083.0,108318.0,114868.0,114202.0,115967.0,113150.0,123150.0,122150.0,116000.0,109958.0,112458.0,114792.0,125467.0,123967.0,135717.0,129383.0,130050.0,117283.0,115650.0,113983.0,114067.0,117900.0,121983.0,126250.0,128833.0,128750.0,127833.0,127700.0,124683.0,125850.0,114567.0,116875.0,115275.0,125275.0,123650.0,128425.0,129758.0,134208.0,136950.0,135895.0,135445.0,136245.0,142600.0,141833.0,135033.0,126733.0,131467.0,137133.0,138467.0,137833.0,134667.0,136967.0,132633.0,136633.0,131333.0,131333.0,130550.0,132717.0,134717.0,131333.0,138167.0,141933.0,152600.0,159233.0,160133.0,158633.0,153333.0,151967.0,145283.0,142917.0,146483.0,151167.0,161533.0,163333.0,171833.0,170167.0,170000.0,166800.0,165633.0,166533.0,166233.0,164067.0,158833.0,160833.0,171208.0,187042.0,185342.0,176217.0,172883.0,172400.0,173317.0,169650.0,163500.0,166333.0,166667.0,171667.0,171667.0,166667.0,181983.0,187317.0,191983.0,180000.0,173000.0,171667.0,165500.0,157433.0,159100.0
